0.499691,0.265819,97.18832425276439,0.407917,0.297791,1
0.333748,0.365946,122.19743058284124,0.348199,0.368869,2
0.280083,0.427516,157.67835171620052,0.290727,0.435296,3
0.245933,0.478712,126.80739513238271,0.258768,0.473572,4
0.22971,0.512473,205.51831088463464,0.256317,0.48302,5
0.204887,0.547743,131.71841415166855,0.257112,0.469532,6
0.18662,0.585835,120.30809423128764,0.228479,0.519283,7
0.164997,0.625246,137.9503027478854,0.232312,0.524082,8
0.153143,0.649296,120.05801956653595,0.232461,0.541016,9
0.142208,0.678872,77.12583911816279,0.226126,0.542963,10
0.123905,0.725184,103.03097311655681,0.22944,0.566639,11
0.115506,0.750408,111.02791423400244,0.238916,0.555852,12
0.106475,0.766669,124.72092510064444,0.228524,0.582581,13
0.102269,0.776495,150.48236201604206,0.230578,0.565914,14
0.0975585,0.787879,109.73814245065053,0.256502,0.504934,15
0.0923222,0.796775,111.95475087960561,0.261997,0.582169,16
0.0940769,0.788283,117.84729853073756,0.230976,0.589006,17
0.079864,0.817802,93.44728926817577,0.247601,0.581495,18
0.0829993,0.813934,136.99944061835606,0.238388,0.581306,19
0.0708999,0.837361,124.84329162041347,0.266028,0.582512,20
0.0772062,0.821914,119.30821366707484,0.257933,0.577486,21
0.471133,0.284789,67.72896771828333,0.373438,0.345646,1
0.312052,0.390579,95.13140285015106,0.314709,0.405136,2
0.262412,0.452019,146.90340198675793,0.256738,0.460696,3
0.237248,0.496884,139.04760545094808,0.250464,0.481213,4
0.212898,0.537994,149.20787189801533,0.238084,0.499692,5
0.195883,0.575108,134.43450963099798,0.246298,0.504158,6
0.174979,0.608319,129.97302261590957,0.223467,0.520965,7
0.1554,0.643125,135.95332378149033,0.220152,0.54038,8
0.140532,0.691239,125.57105268239975,0.208896,0.571699,9
0.131116,0.70343,76.63263963460922,0.224732,0.562797,10
0.119286,0.744467,75.21475694974264,0.222721,0.574217,11
0.110634,0.754588,66.53649906714757,0.233274,0.559968,12
0.102954,0.778163,92.43082304795583,0.237808,0.579695,13
0.095842,0.788783,102.83281558354696,0.23283,0.576211,14
0.0868936,0.808387,92.06339640220007,0.232542,0.589142,15
0.0839548,0.810355,94.51827781995138,0.248689,0.571074,16
0.0808141,0.820807,85.91545836528142,0.252974,0.577721,17
0.0799331,0.815497,85.5242791334788,0.250412,0.588271,18
0.0751447,0.826447,85.64437725146611,0.246515,0.577803,19
0.0702961,0.836865,88.92877753178279,0.261887,0.586901,20
0.072991,0.822939,76.46501410007477,0.252606,0.593431,21
0.0700522,0.838663,79.61490641832351,0.267666,0.57826,22
0.0683352,0.840459,88.95957838694254,0.263121,0.595739,23
0.0611101,0.851149,101.35277441740035,0.278833,0.585965,24
0.0677207,0.840887,87.43997286955515,0.257417,0.589765,25
0.0613632,0.852283,80.16574726502101,0.265067,0.590139,26
0.0595726,0.853086,107.19935964743296,0.255177,0.600546,27
0.0632766,0.846303,70.63778565327327,0.256247,0.586883,28
0.055555,0.862658,82.4910233537356,0.258852,0.59583,29
0.0606217,0.85262,96.53173773288727,0.267677,0.582472,30
0.0571272,0.860009,64.54583398501079,0.273165,0.595104,31
0.0622717,0.84992,60.13901988267899,0.246546,0.603661,32
0.0536972,0.864601,58.17572121620178,0.289708,0.596427,33
0.0627028,0.851424,64.94600541591645,0.284784,0.596213,34
0.0522037,0.868188,69.94426231781641,0.29476,0.590945,35
0.0521445,0.867939,83.52748398383459,0.271433,0.590814,36
0.0585588,0.855751,78.33533789714177,0.265248,0.603363,37
0.0514385,0.869364,77.67447201808294,0.289423,0.597741,38
0.0533549,0.865701,81.39411256710689,0.284971,0.582812,39
0.0528186,0.8688,91.46850034793218,0.267499,0.595851,40
0.049844,0.872111,87.69829513629277,0.300156,0.602162,41
0.0564392,0.858382,84.67395098606745,0.296967,0.59129,42
0.0493072,0.873358,94.2364755153656,0.311591,0.6041,43
