0.733254,0.191549,14.09233234723409,0.467012,0.294277,1
0.446182,0.301322,18.045762383937834,0.385389,0.324019,2
0.353523,0.362941,16.166621148586273,0.32397,0.381163,3
0.291668,0.419143,19.240272132555642,0.286881,0.411473,4
0.271268,0.457957,14.90326745112737,0.354416,0.371392,5
0.282455,0.465639,18.95100431839625,0.331174,0.395535,6
0.231866,0.529274,23.732496019204458,0.33075,0.439361,7
0.199665,0.58365,20.94326198498408,0.370197,0.438362,8
0.179339,0.633375,24.14105223417282,0.280157,0.436632,9
0.145257,0.671464,21.710900282859804,0.268584,0.492278,10
0.143128,0.69197,19.962284084161123,0.268477,0.490291,11
0.129083,0.748215,21.250580100218453,0.283852,0.482951,12
0.145031,0.700948,19.43148960272471,0.28707,0.489757,13
0.162202,0.674746,20.416589935620625,0.274946,0.507062,14
0.103332,0.783576,20.802434170246123,0.288098,0.499551,15
0.127741,0.737364,26.76028871933619,0.281752,0.500041,16
0.120881,0.755218,18.025046718120574,0.279422,0.508354,17
0.0809779,0.823672,17.963803466161092,0.293238,0.512357,18
0.0716638,0.837118,21.757421918710072,0.293827,0.515743,19
0.0686948,0.839959,20.12057300011317,0.300003,0.522947,20
0.0678751,0.841324,21.49350723028183,0.322487,0.516676,21
0.0672365,0.840546,35.1948815147082,0.309171,0.509513,22
0.0653519,0.843843,23.602251080671945,0.360622,0.50141,23
0.190907,0.6454,20.548722616831462,0.304171,0.482659,24
0.0800555,0.820512,25.015667565663655,0.307927,0.506749,25
0.0637661,0.850838,19.0943519671758,0.31585,0.500105,26
0.0577197,0.85948,19.23836721976598,0.325561,0.512278,27
0.0557693,0.86257,23.75288223028183,0.334412,0.507884,28
0.0553331,0.862375,22.866421417395273,0.3302,0.518905,29
0.0554595,0.860545,16.74728495279948,0.340401,0.516981,30
0.152134,0.710599,35.00060720046361,0.383259,0.385988,31
0.113399,0.760436,20.891512099901835,0.314683,0.503904,32
0.0612236,0.858009,22.623582196235656,0.371816,0.490555,33
0.0584348,0.863787,18.679305851459503,0.342212,0.511975,34
0.0519622,0.871304,27.84413576523463,0.348436,0.514586,35
0.0505492,0.872741,23.583774932225545,0.369986,0.512927,36
0.0507007,0.870977,28.49119513432185,0.367962,0.500248,37
0.0512614,0.868974,24.524498148759207,0.367629,0.505411,38
0.0559168,0.86154,26.25799905061722,0.391116,0.486795,39
0.151394,0.693877,31.12456073363622,0.333843,0.461762,40
0.0760222,0.830175,19.79321633577347,0.339898,0.495924,41
